330,293,275
329,293,274
330,294,275
330,293,275
329,293,275
330,291,275
330,292,275
330,291,275
329,293,275
330,294,275
329,293,275
329,293,276
330,293,276
330,293,275
331,293,275
331,293,276
331,294,276
331,294,276
331,292,275
331,293,276
330,293,276
330,291,275
330,293,274
330,293,275
330,293,275
330,293,275
331,294,276
331,294,276
330,293,276
329,293,276
331,292,274
331,293,276
331,293,276
331,293,276
331,294,276
331,294,275
331,294,277
331,293,276
330,293,276
330,293,275
329,293,276
330,293,275
330,293,275
330,293,276
331,294,276
330,294,276
331,293,276
331,293,276
331,292,277
330,294,276
331,293,276
330,293,276
330,293,276
330,294,274
330,293,275
330,293,275
330,293,276
330,293,276
330,294,275
329,293,275
330,293,275
330,293,275
330,293,275
330,293,274
330,293,274
331,294,276
330,292,275
330,293,275
330,293,276
330,293,276
329,293,276
330,293,276
330,293,276
331,294,276
331,293,276
331,294,276
331,293,276
331,294,276
329,294,276
331,293,277
330,293,276
330,293,276
330,293,275
330,291,273
328,294,276
329,293,275
330,293,275
330,293,275
330,293,275
330,293,276
330,291,275
328,293,275
329,294,275
331,294,276
331,293,275
331,292,276
331,293,276
330,293,276
329,293,275
330,293,275
330,294,275
330,293,276
330,293,275
330,293,276
330,293,275
331,292,276
330,293,276
331,294,276
331,294,274
330,294,275
330,293,275
331,294,276
331,294,276
330,294,276
329,293,276
330,293,275
330,292,275
330,294,275
330,293,275
330,293,275
330,293,275
330,293,275
330,292,275
330,293,274
329,293,275
330,293,274
330,293,273
331,293,274
331,293,276
331,293,277
331,293,276
331,293,276
329,294,277
331,294,276
331,293,276
330,292,275
330,292,275
330,293,275
330,293,276
330,293,275
329,293,276
330,293,276
330,292,275
328,293,275
331,293,276
331,293,276
329,293,276
330,293,276
329,293,275
330,293,276
330,293,276
331,294,276
331,294,276
330,293,276
331,294,276
329,294,276
331,294,275
331,294,276
330,293,276
330,293,276
330,293,273
330,293,275
330,293,275
330,293,275
330,293,273
330,293,275
330,293,275
330,294,275
330,293,275
330,293,275
330,293,276
331,293,276
331,293,274
331,293,276
331,293,276
331,293,276
329,293,276
331,294,276
331,293,276
331,293,274
331,294,276
331,294,276
331,293,276
329,293,276
330,293,275
330,293,276
330,293,275
330,293,275
330,293,275
330,293,275
330,291,275
330,293,275
331,293,276
330,293,275
330,293,276
331,293,276
330,293,276
331,294,276
331,293,276
331,293,276
331,294,276
331,293,276
331,293,277
330,293,274
330,293,276
330,293,275
330,293,276
330,294,275
330,293,275
330,293,276
331,293,276
331,293,276
331,294,276
331,293,275
331,294,276
330,294,275
331,294,276
330,292,276
330,293,275
330,293,275
330,291,275
330,293,275
330,293,275
330,294,276
330,293,275
329,293,276
330,293,275
330,293,275
330,293,274
330,293,275
330,293,276
330,293,276
331,294,276
331,293,275
331,294,276
331,293,277
330,293,276
330,293,275
330,293,276
330,293,276
330,293,275
330,293,275
330,293,275
329,293,275
330,293,275
330,293,276
330,293,275
330,293,275
331,293,276
331,293,276
331,292,276
331,292,276
331,293,276
331,292,276
331,293,276
330,292,276
328,293,275
330,293,276
330,294,275
330,293,275
330,291,276
330,293,275
329,293,275
331,293,275
331,294,276
331,293,276
331,293,276
331,293,276
330,294,276
331,293,276
331,293,276
331,294,274
330,293,276
330,293,274
330,293,275
330,293,275
332,294,276
329,294,276
331,293,275
330,293,276
330,293,276
330,293,275
330,293,275
330,291,275
330,293,276
330,293,276
331,294,276
330,294,276
330,294,276
331,293,276
331,293,276
331,293,276
331,294,276
330,294,276
330,294,276
330,292,275
330,293,275
330,293,274
330,294,275
330,293,275
330,293,275
329,293,275
331,293,275
331,293,276
330,293,276
330,293,276
329,293,276
329,294,277
330,294,276
330,294,276
331,294,275
329,294,276
331,293,276
329,293,276
331,294,276
331,293,277
330,293,275
330,293,275
330,293,274
330,293,275
330,293,275
330,293,275
329,292,275
330,294,275
329,294,275
330,293,276
331,293,276
330,293,276
330,293,275
330,293,276
330,293,277
330,293,276
331,293,276
330,293,275
331,294,276
332,294,276
330,293,276
331,293,276
331,292,274
329,293,276
330,293,276
331,295,276
331,293,276
330,293,276
330,293,275
328,293,275
330,293,274
330,293,275
330,292,275
330,293,275
330,292,275
330,293,275
331,293,275
330,293,276
330,293,276
330,293,274
330,293,275
328,293,275
329,293,275
329,293,275
330,292,275
328,292,275
330,293,275
330,293,275
330,293,275
330,293,275
330,291,275
330,291,275
330,293,276
330,293,275
331,293,276
331,293,275
331,293,276
331,293,276
331,292,276
331,293,276
330,294,276
330,293,275
330,293,276
328,293,275
330,293,276
331,294,276
331,294,276
330,294,276
331,292,276
331,293,276
331,293,275
331,293,276
331,293,276
330,293,276
330,293,275
330,293,276
330,293,275
330,291,275
329,293,274
329,293,275
329,291,275
330,293,275
329,293,275
330,293,275
330,293,274
328,293,275
329,293,275
330,292,275
330,293,275
329,293,274
329,293,275
330,293,276
330,292,275
331,293,276
331,293,275
331,294,276
331,293,276
331,294,276
331,293,276
331,293,276
331,294,276
330,294,276
331,293,276
330,293,276
330,293,275
330,293,276
330,293,276
331,293,276
331,294,276
331,294,276
330,294,275
331,294,276
329,293,276
331,294,276
330,293,276
331,292,276
330,293,276
330,293,276
330,293,276
330,293,276
330,293,275
330,292,275
330,293,276
329,293,275
329,293,275
330,293,276
330,293,275
330,293,276
330,292,275
329,293,275
330,291,275
329,293,275
329,293,273
330,293,275
330,293,275
330,293,275
330,293,275
330,294,275
329,293,275
330,293,276
330,291,275
330,293,276
330,293,274
331,294,276
331,294,276
331,294,276
331,293,276
330,293,276
330,293,276
330,294,275
330,293,275
330,293,276
330,293,275
330,293,275
330,293,275
330,293,276
330,293,275
330,293,274
330,293,275
330,293,275
330,293,275
330,293,276
330,293,273
329,293,276
330,293,274
331,293,276
329,293,276
331,292,276
331,294,276
331,294,276
331,294,276
331,294,276
330,293,276
330,293,275
330,291,275
330,293,275
330,291,275
330,291,276
330,291,275
330,293,276
330,293,274
329,293,275
330,293,274
331,293,276
331,292,274
331,293,275
330,293,276
331,293,276
331,293,275
331,292,276
331,293,276
331,294,276
331,292,276
331,294,276
331,294,276
331,293,276
331,294,276
330,293,276
331,293,276
331,294,276
330,293,276
331,293,276
331,291,276
331,293,276
329,294,277
331,293,275
331,293,276
331,292,276
330,294,275
330,293,275
330,292,276
330,293,276
331,293,276
330,293,276
331,293,276
331,292,276
331,293,276
331,294,276
331,293,276
329,294,276
330,294,276
331,294,276
330,293,276
330,293,275
330,293,275
330,293,275
330,292,275
329,293,275
330,293,276
330,293,276
331,292,276
331,293,276
331,292,276
331,293,276
330,293,275
330,293,276
330,293,275
330,293,275
330,293,276
330,293,276
330,291,276
330,294,276
330,293,276
330,293,276
330,293,275
330,293,275
330,293,275
330,293,276
330,293,276
330,293,275
330,292,275
329,294,276
330,293,276
330,293,275
330,293,276
329,291,275
330,292,275
330,293,276
330,294,276
330,293,276
331,293,276
330,293,275
331,293,276
331,294,276
331,294,276
331,294,276
330,293,276
330,293,275
330,293,275
330,293,275
330,293,275
330,291,276
330,293,275
330,292,276
330,294,276
330,293,276
330,293,275
330,293,276
330,293,275
330,293,276
330,293,275
330,292,275
330,293,275
330,293,275
330,293,275
330,294,275
329,293,274
330,293,275
330,293,275
330,293,274
330,293,275
328,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
331,294,275
331,293,276
331,293,276
331,294,276
330,293,275
330,293,276
328,293,276
330,291,274
330,291,275
329,293,276
329,293,275
329,293,276
330,293,275
330,293,276
331,293,276
330,293,275
330,292,276
330,293,275
330,293,275
330,293,276
331,292,276
331,293,277
330,293,276
330,294,276
330,294,276
330,294,276
330,293,275
330,291,275
328,293,276
330,292,274
330,293,276
330,294,276
330,293,275
330,293,275
330,293,274
330,293,275
330,293,275
330,293,276
330,293,276
330,293,275
330,293,275
330,293,275
329,292,275
331,292,276
331,294,276
331,294,276
331,293,276
331,293,275
329,293,277
330,293,275
330,293,275
330,293,274
330,293,275
330,293,275
330,293,276
330,291,276
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
329,294,275
330,293,275
329,291,275
330,293,275
329,292,274
330,293,275
330,293,275
329,291,275
330,293,276
330,293,276
329,293,276
330,292,276
331,293,276
331,293,276
330,293,275
330,293,275
330,293,275
330,293,274
330,293,274
330,293,275
330,293,275
331,293,274
331,293,277
330,293,276
331,294,276
330,294,276
331,293,275
330,294,276
330,293,276
330,293,275
330,291,275
330,293,275
328,293,275
329,293,275
330,293,275
330,293,275
330,293,276
330,293,276
330,292,276
329,293,276
331,293,276
331,293,274
330,294,276
331,294,276
331,293,276
330,294,276
330,294,276
330,292,275
330,291,275
330,293,276
330,293,275
330,292,275
330,293,275
330,293,276
329,293,275
329,293,275
330,293,275
330,293,276
330,293,274
330,293,276
331,294,276
331,294,276
330,293,276
330,293,275
330,293,275
330,293,276
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,276
330,293,276
329,293,275
331,294,276
331,294,276
331,293,276
331,293,276
330,293,276
330,294,275
330,293,275
330,291,275
330,293,276
330,293,275
330,293,275
330,293,274
330,293,275
330,293,275
331,293,276
331,293,276
331,293,276
331,294,276
330,293,277
331,293,276
330,294,276
331,293,276
331,294,276
331,293,276
331,292,276
330,293,276
330,291,275
330,293,275
329,293,275
330,293,276
330,291,275
330,293,275
330,293,274
330,291,276
329,293,275
330,293,275
330,293,275
330,293,275
330,293,276
331,293,276
331,294,276
331,293,276
331,293,276
331,293,275
331,294,276
331,294,276
331,294,276
331,293,276
331,294,276
330,294,276
330,294,276
330,293,276
330,291,275
331,292,276
330,293,276
330,294,276
330,293,275
330,293,275
330,293,276
330,293,275
330,292,276
330,293,276
330,293,275
330,293,276
330,293,275
331,293,276
331,293,276
331,293,276
331,293,276
330,293,277
331,293,276
329,294,276
330,293,276
330,293,275
330,292,275
329,293,276
330,293,275
328,293,275
329,291,273
330,293,275
330,293,276
330,292,276
331,293,276
330,293,276
330,293,275
330,293,275
330,293,275
330,293,275
329,291,275
329,293,275
329,293,275
329,293,276
329,293,275
330,291,275
330,293,275
329,293,275
330,293,275
329,293,275
330,293,276
330,293,275
330,293,275
330,293,275
329,293,275
330,293,275
331,293,276
331,293,275
329,293,276
331,294,276
331,293,276
331,293,276
331,294,277
331,293,276
331,294,276
331,294,276
330,293,276
330,294,276
331,293,276
331,294,275
330,294,275
330,293,276
330,293,275
330,294,276
331,294,277
330,293,276
331,294,276
331,294,276
331,294,276
330,294,276
330,294,276
331,293,275
330,293,275
331,293,276
330,293,275
331,294,276
330,294,276
331,294,276
331,294,275
330,293,276
330,293,274
330,293,275
330,293,275
330,293,275
329,293,275
330,293,275
330,293,276
331,293,275
330,293,276
329,293,274
330,293,275
330,293,275
330,293,275
330,292,275
330,293,275
330,293,276
331,293,276
331,293,276
331,292,276
331,294,276
331,294,276
330,294,275
331,293,276
331,294,275
331,294,276
331,293,276
331,294,276
331,294,276
331,293,276
331,293,275
331,294,276
331,293,276
331,294,276
331,293,276
331,293,276
331,293,276
331,294,276
330,294,276
331,293,276
331,293,277
331,293,275
330,294,276
331,294,276
331,292,275
329,294,276
330,293,276
329,292,276
330,291,275
330,293,275
330,293,276
329,294,275
330,293,275
330,293,276
330,294,275
331,293,276
331,293,276
331,293,276
331,294,276
331,292,276
330,293,276
331,293,276
331,294,276
331,294,276
330,293,276
330,293,276
330,293,276
330,293,275
330,293,275
330,293,274
330,291,275
330,293,275
330,293,274
330,293,276
330,293,274
331,294,277
331,294,276
330,293,276
330,291,275
330,291,275
329,293,276
330,293,275
330,293,276
331,293,276
331,293,275
328,293,276
330,293,275
330,293,275
330,292,275
330,291,275
330,291,275
330,291,275
330,293,276
331,293,275
331,293,276
330,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,292,274
331,293,276
331,293,275
331,293,277
331,293,276
331,293,276
331,294,277
331,293,275
331,293,276
331,293,276
331,294,276
331,294,276
331,293,277
331,293,276
330,293,276
330,294,276
330,293,276
330,293,276
330,293,275
328,293,275
329,293,275
329,293,275
330,293,275
330,291,275
330,293,274
330,293,275
330,293,275
329,293,274
330,293,276
330,293,275
331,293,276
330,293,276
331,293,276
330,293,275
330,293,274
330,293,275
331,293,275
331,294,277
331,293,276
330,293,276
331,293,275
331,293,277
331,293,276
330,294,277
329,294,276
331,293,276
331,293,276
331,293,276
331,293,276
331,292,276
329,294,276
331,293,276
330,291,276
330,293,276
330,291,274
330,293,276
330,293,275
330,293,275
330,293,276
330,293,275
330,293,274
330,294,275
330,293,275
331,294,276
331,293,276
331,294,276
331,293,276
330,293,276
330,293,275
330,293,275
330,292,275
330,293,276
330,291,275
330,293,275
330,291,275
330,293,275
329,293,275
329,293,276
330,291,273
329,293,275
329,293,275
330,293,274
329,293,275
330,293,275
330,292,275
329,293,275
330,293,275
330,293,275
330,293,276
329,293,275
329,294,275
329,293,275
329,293,275
330,293,275
329,293,274
330,292,275
329,293,275
330,293,275
330,293,276
330,293,275
330,292,275
330,293,275
331,293,276
331,293,276
331,294,276
330,294,277
331,294,276
330,293,276
330,293,276
330,293,275
330,294,275
331,293,276
330,294,276
330,292,276
330,291,275
330,293,275
330,293,276
330,293,275
330,293,275
330,293,275
330,293,275
330,293,276
330,293,275
330,293,276
330,293,275
330,293,275
330,293,276
329,293,275
329,293,276
330,293,275
330,293,276
330,293,275
330,293,275
330,293,275
330,293,276
330,293,276
330,294,275
330,293,275
330,293,276
331,293,275
331,293,276
331,292,276
330,294,275
330,291,275
330,293,276
330,293,275
330,293,276
330,293,275
330,293,274
330,293,276
330,294,275
330,293,276
330,294,275
329,293,275
330,293,276
330,293,275
330,293,275
330,293,276
330,293,275
329,292,275
329,293,275
330,293,275
329,293,275
330,291,275
330,293,276
330,293,275
330,293,275
329,293,275
330,292,275
330,293,275
330,293,275
329,293,275
330,291,275
330,293,275
328,294,275
330,293,275
330,293,275
331,293,275
331,293,276
331,293,275
331,293,276
328,293,275
330,293,275
330,293,274
331,293,275
330,293,276
331,293,275
331,293,276
331,293,276
331,293,275
331,293,274
331,293,276
330,293,275
330,293,274
330,293,276
330,291,275
330,293,275
330,293,274
329,293,275
329,293,277
330,294,276
330,293,276
331,293,276
331,293,276
330,293,276
331,293,276
329,294,276
328,293,276
330,293,275
330,293,275
330,293,275
330,292,275
328,293,275
330,291,275
330,293,276
329,293,276
330,294,276
329,293,276
331,294,276
331,293,276
331,293,276
329,293,275
330,293,275
330,293,275
331,293,276
331,293,276
331,293,275
331,294,276
331,294,276
331,293,276
331,294,276
331,293,276
331,293,277
329,293,276
329,293,275
329,293,275
330,293,275
330,293,275
330,293,276
328,293,275
330,293,275
329,293,276
329,293,273
330,293,275
330,292,275
330,292,275
330,294,275
331,293,276
331,293,276
330,293,276
331,293,276
330,293,276
331,293,274
331,293,276
330,293,276
330,293,276
331,293,276
331,293,276
331,293,277
331,294,276
330,293,275
330,293,275
330,293,276
328,294,275
330,293,275
330,293,276
330,293,274
330,293,275
330,293,275
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,277
331,293,276
330,293,276
330,292,274
330,291,275
330,293,275
331,293,276
331,293,276
331,294,276
331,294,276
331,294,276
331,293,276
331,294,275
331,294,276
331,293,276
331,293,276
329,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
331,294,276
331,292,276
330,291,275
331,293,276
331,293,275
330,292,275
331,293,276
329,294,276
331,293,275
331,293,276
331,294,276
329,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,277
331,294,276
331,293,276
330,294,276
331,293,276
331,293,276
331,294,276
331,293,274
331,293,276
331,293,276
331,293,276
331,293,276
329,293,276
329,293,276
331,293,274
331,294,276
331,293,276
331,294,276
331,293,276
331,293,276
331,294,276
331,293,276
331,293,276
331,293,276
331,293,275
331,293,276
331,294,276
331,293,275
331,293,276
330,294,276
331,293,276
329,294,275
331,293,274
331,293,276
329,294,276
331,292,275
331,294,276
330,294,275
330,293,275
331,293,276
331,294,276
331,293,276
330,294,276
330,293,276
330,293,275
331,294,276
330,293,275
330,293,275
330,293,275
330,293,275
330,294,275
330,293,275
330,293,276
331,293,276
329,293,276
330,293,276
330,293,276
331,293,276
331,293,276
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,274
330,293,275
329,293,276
330,293,275
328,293,275
330,291,273
330,293,276
330,293,276
329,293,275
330,293,276
330,293,275
330,293,274
330,293,276
330,293,276
330,293,276
331,292,274
331,294,274
330,293,276
331,294,276
331,293,276
329,293,276
331,294,276
331,293,276
331,293,276
330,293,276
330,294,276
331,293,276
331,293,276
331,293,276
331,295,276
331,293,276
331,293,275
331,294,276
331,293,275
331,293,274
331,294,276
331,293,275
329,294,276
330,293,275
330,294,276
331,293,276
330,293,276
329,294,276
330,293,276
330,293,274
330,293,276
330,293,274
330,293,276
330,293,275
330,293,275
330,291,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,274
330,293,276
330,293,276
329,293,275
330,291,273
330,293,276
330,293,276
330,294,276
329,293,276
330,293,275
330,294,276
330,293,275
330,293,276
328,293,275
330,293,273
330,293,275
330,293,275
330,291,275
331,294,276
331,294,276
330,293,276
330,291,275
330,293,274
330,293,274
330,293,275
328,293,275
330,293,275
330,293,275
330,293,275
330,293,276
330,293,276
330,293,276
331,293,276
331,293,276
330,293,276
330,294,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
331,292,276
330,293,276
331,293,274
331,294,276
331,293,276
331,294,276
331,293,277
331,293,276
331,293,276
330,294,276
330,293,276
331,294,276
331,292,275
331,293,276
328,293,275
330,293,275
330,292,274
329,293,276
329,293,275
330,293,275
330,293,276
331,293,274
328,293,275
330,293,276
330,293,276
331,293,276
331,293,276
331,293,276
331,292,276
331,293,276
331,293,276
330,293,276
331,293,275
331,294,276
331,294,276
330,293,276
331,294,276
331,293,276
331,293,277
331,294,276
331,295,276
329,293,276
330,293,275
330,293,276
330,293,275
330,293,275
329,293,275
329,293,275
330,293,274
330,291,276
330,294,276
330,293,276
330,293,275
330,293,275
330,293,276
330,294,276
331,293,276
331,293,276
331,293,276
330,293,276
331,294,276
330,293,276
331,293,276
331,294,276
331,293,276
330,293,276
330,294,275
330,293,276
330,293,275
330,294,275
330,293,275
330,293,275
329,293,275
330,293,275
329,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,294,275
330,293,275
330,294,275
330,293,276
330,293,276
331,293,276
331,293,276
331,293,276
331,291,275
330,293,276
331,292,276
331,293,276
331,293,275
331,293,276
330,293,275
329,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,276
330,293,276
330,293,275
330,293,275
330,293,276
330,293,275
330,293,275
330,293,275
331,292,276
330,293,274
330,293,275
330,293,276
330,293,276
330,294,275
330,293,275
331,294,276
331,293,277
331,293,277
331,294,276
331,293,274
330,293,276
330,293,277
330,293,275
330,293,275
330,291,275
330,293,277
330,293,276
330,293,275
330,293,275
330,293,276
330,293,275
330,293,275
329,293,275
329,293,275
330,293,275
329,293,274
329,293,274
330,293,275
330,293,275
330,293,274
330,294,276
329,293,275
330,293,275
330,293,276
331,293,275
331,294,276
329,293,276
331,293,276
331,294,277
331,293,277
331,293,276
331,293,276
330,293,276
331,293,276
329,293,276
331,293,276
331,294,276
331,293,276
330,293,275
330,293,275
330,291,275
330,293,275
330,294,276
330,293,275
330,291,274
330,293,275
330,293,275
330,292,275
330,294,275
331,294,276
331,293,276
330,293,276
330,293,275
330,293,275
330,293,276
329,293,274
329,293,275
330,294,276
330,293,276
331,293,276
330,293,274
329,293,276
331,293,276
331,293,276
332,293,276
331,294,276
331,293,276
331,293,276
331,293,276
331,294,276
331,292,276
331,294,276
331,294,276
330,294,275
330,294,276
330,293,275
330,292,276
330,293,275
330,293,275
330,293,275
330,293,275
328,294,275
330,293,276
330,291,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,274
330,293,275
331,293,276
331,294,276
331,293,274
330,293,276
330,293,276
330,292,275
330,293,276
330,294,275
330,293,275
329,293,275
330,293,275
329,293,275
330,293,276
330,293,274
330,293,276
331,293,274
331,293,277
331,293,276
331,293,276
330,294,276
331,293,276
331,294,276
330,293,276
331,292,276
331,294,276
331,293,276
331,293,276
331,293,276
331,293,276
330,294,276
330,293,276
330,293,275
329,293,275
330,293,275
330,293,275
330,291,274
330,293,275
330,293,273
331,293,275
331,293,276
330,293,275
329,294,276
330,294,276
330,293,276
330,293,275
330,293,273
330,293,275
330,293,275
329,293,274
330,293,275
330,294,276
330,293,275
330,293,276
330,293,275
330,294,276
330,293,275
330,292,275
330,293,276
329,293,276
329,293,276
329,293,275
330,293,276
330,293,275
330,293,275
330,293,275
329,293,276
330,293,275
331,293,275
331,293,276
331,292,276
331,294,277
331,293,276
331,294,276
329,293,276
331,294,274
330,293,275
330,293,275
330,293,276
330,293,275
331,293,276
331,293,276
331,293,276
331,293,276
331,294,276
331,293,275
331,293,276
331,292,276
331,294,276
331,293,276
331,294,276
331,293,276
331,291,276
331,294,276
329,294,276
331,293,276
330,294,276
330,294,276
331,293,277
331,293,276
331,293,276
330,293,276
329,293,276
331,294,275
331,294,276
331,293,276
330,294,276
331,294,276
331,294,276
331,293,276
331,293,275
331,292,276
331,294,274
330,294,276
331,294,276
330,294,276
329,293,274
330,293,276
331,293,276
330,292,275
330,293,275
330,293,275
329,293,275
330,293,275
330,294,275
331,293,276
330,293,276
331,293,276
330,293,276
330,293,275
331,294,276
331,292,276
331,294,276
331,293,276
331,292,276
331,294,276
331,294,276
331,292,275
331,293,275
331,293,276
331,294,276
331,293,276
330,294,277
329,293,275
331,293,275
331,293,275
331,293,276
331,293,274
331,294,275
331,293,276
331,293,276
331,293,275
331,293,276
331,293,276
330,292,274
330,293,275
331,293,276
330,293,276
331,293,276
330,293,275
330,293,275
329,293,275
330,293,275
330,293,275
331,293,274
331,293,276
329,293,276
331,293,276
331,293,276
331,293,275
331,293,276
329,294,276
331,294,276
331,293,276
331,293,274
331,294,276
330,294,276
330,293,276
331,293,275
330,293,276
331,294,276
331,293,276
331,293,276
331,292,274
331,294,276
331,294,276
331,294,276
330,294,276
331,293,274
331,293,276
331,293,276
330,293,275
331,293,275
330,293,275
330,293,273
330,293,275
330,293,275
330,293,275
331,293,276
331,292,275
331,293,276
330,293,275
330,293,275
330,293,275
330,291,276
330,291,275
329,292,275
330,293,275
330,293,275
329,293,274
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
329,294,276
330,292,275
330,293,276
330,293,275
330,293,275
330,293,276
328,293,275
330,293,275
330,293,275
329,293,275
330,293,276
330,293,276
330,293,275
329,293,275
330,293,275
329,293,274
330,293,275
330,293,276
331,293,276
331,293,274
331,293,276
330,294,276
331,294,276
329,293,276
330,293,275
331,293,276
331,293,276
330,293,277
330,294,276
331,294,276
331,292,276
331,293,276
329,294,275
331,294,276
330,293,276
330,291,276
330,293,275
330,293,276
330,293,275
329,293,275
330,293,275
330,293,275
330,293,275
330,293,275
328,292,275
330,293,276
330,293,276
330,293,276
330,292,277
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
330,293,276
331,293,276
331,294,276
331,293,276
331,294,276
331,294,276
331,293,276
331,293,276
331,293,276
330,294,277
331,293,276
331,293,277
331,294,276
331,294,276
331,294,275
331,293,276
331,294,276
331,293,276
331,292,275
331,294,276
331,294,276
331,294,276
330,294,276
330,293,276
330,293,276
330,293,275
330,293,275
329,293,275
330,293,275
330,293,276
330,294,276
330,291,275
330,293,276
330,293,275
330,293,275
330,291,275
330,293,275
330,293,276
330,293,274
330,293,275
328,293,276
329,293,275
331,293,276
330,293,276
331,293,276
331,294,276
331,294,276
331,293,275
331,294,276
331,293,276
331,293,276
331,293,276
331,292,275
330,294,275
330,294,275
330,293,274
330,292,275
330,293,275
330,292,276
328,293,275
330,293,276
331,293,276
331,292,276
331,293,276
331,293,276
331,294,276
331,294,276
331,293,277
330,294,276
331,294,276
329,293,274
331,293,276
331,293,276
331,293,276
331,294,276
331,293,276
331,293,277
330,292,276
330,293,276
330,293,276
330,293,276
330,293,276
330,291,275
330,293,275
329,293,273
330,291,275
330,293,275
329,293,275
330,291,275
330,293,275
330,293,275
330,293,275
329,294,275
330,293,275
330,293,275
330,293,275
331,294,276
331,294,274
331,294,274
331,292,276
331,294,276
331,293,276
330,293,275
330,294,275
330,293,275
330,292,275
330,293,275
330,293,275
330,293,275
330,293,276
330,293,275
330,293,275
329,293,275
329,293,275
330,292,275
330,293,274
331,293,276
330,293,276
331,293,276
331,293,276
329,294,276
331,293,276
331,294,276
330,294,274
331,292,276
330,293,276
329,294,276
331,293,276
331,293,276
331,293,276
330,293,276
330,293,276
330,293,277
331,293,276
330,293,276
330,294,275
329,293,276
330,293,276
329,293,275
330,293,275
330,293,276
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,276
330,293,276
330,293,275
330,293,275
330,293,275
330,293,276
329,293,274
331,292,276
330,293,276
331,293,277
330,293,276
331,293,276
331,294,274
331,293,276
330,293,275
330,293,276
330,293,275
330,293,276
330,293,275
330,293,275
330,293,275
330,293,274
330,293,275
330,292,275
330,293,273
330,293,275
330,293,276
330,293,276
330,293,275
330,294,275
331,294,276
330,294,275
330,293,275
330,294,276
331,294,276
330,293,276
329,294,276
330,293,276
331,293,276
330,293,275
330,293,274
330,292,276
331,294,276
331,293,276
331,294,276
331,293,276
330,293,275
330,294,276
330,293,276
330,293,276
330,291,275
330,293,275
330,293,276
329,293,275
331,293,276
331,294,276
332,293,276
330,294,276
331,294,276
330,292,275
330,293,275
330,293,275
330,293,273
330,292,274
329,294,275
330,293,276
330,293,275
329,293,275
330,292,276
330,293,275
329,293,276
330,293,275
330,291,275
331,293,276
331,293,276
331,293,276
330,293,276
331,293,276
330,292,275
330,293,276
330,294,276
330,294,276
331,293,276
331,293,275
330,294,275
330,293,276
330,293,276
330,293,275
329,293,275
330,293,275
329,291,275
330,293,275
330,292,275
331,294,276
331,294,277
330,294,276
329,293,276
330,292,275
330,293,275
330,293,274
330,293,275
329,293,276
328,293,276
330,293,275
330,291,275
330,293,275
330,293,275
330,292,273
329,293,276
330,291,275
329,293,275
329,293,275
330,293,275
329,293,275
329,291,276
330,293,275
330,293,275
330,293,275
330,293,274
331,293,276
331,293,276
331,293,276
329,293,276
330,293,276
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
330,293,275
329,292,275
330,293,275
330,292,276
331,292,276
331,293,276
331,294,276
331,293,276
331,293,276
331,293,276
331,293,276
331,293,276
330,293,275
330,293,276
328,293,275
329,293,275
329,294,275
330,293,276
330,293,276
331,293,275
331,293,275
331,293,276
330,293,277
331,292,276
330,293,276
331,293,275
329,293,275
331,294,276
331,294,275
330,294,275
330,293,274
330,293,276
330,293,275
330,292,275
331,293,275
331,293,276
331,294,276
331,294,275
331,293,276
330,293,276
329,294,275
329,293,275
331,293,275
331,294,276
331,292,277
331,294,276
331,293,275
331,293,276
331,294,276
330,294,275
330,293,276
330,294,275
330,293,275
330,293,275
330,293,274
330,293,275
330,294,276
330,294,275
330,293,275
330,293,275
330,293,275
330,293,276
330,293,276
330,293,276
330,291,276
331,293,275
331,293,276
331,293,276
331,294,274
331,292,276
330,293,275
329,293,276
330,293,275
330,293,275
330,293,276
330,293,275
330,293,274
330,294,276
330,293,275
330,293,275
330,293,275
331,293,276
331,293,276
331,294,276
330,293,276
330,293,276
330,294,275
330,292,276
331,293,276
331,293,275
330,293,276
331,293,276
329,293,276
330,295,276
330,292,276
330,293,275
331,293,276
330,293,275
331,293,276
331,293,275
331,294,275
331,294,276
331,293,274
330,292,276
